Time - Dev2/ai0,Voltage - Dev2/ai0
4.541,3.56098
4.542,3.56066
4.543,3.56082
4.544,3.56082
4.545,3.56066
4.546,3.56017
4.547,3.56034
4.548,3.56017
4.549,3.55985
4.55,3.56001
4.551,3.55953
4.552,3.55985
4.553,3.55937
4.554,3.55953
4.555,3.55969
4.556,3.55953
4.557,3.56001
4.558,3.55985
4.559,3.55953
4.56,3.56001
4.561,3.55969
4.562,3.55985
4.563,3.55953
4.564,3.55985
4.565,3.56017
4.566,3.55985
4.567,3.55985
4.568,3.56017
4.569,3.56001
4.57,3.55969
4.571,3.56017
4.572,3.55985
4.573,3.56001
4.574,3.55985
4.575,3.55985
4.576,3.56001
4.577,3.55969
4.578,3.55985
4.579,3.55969
4.58,3.55985
4.581,3.55969
4.582,3.55953
4.583,3.55937
4.584,3.55937
4.585,3.55953
4.586,3.55953
4.587,3.55953
4.588,3.55953
4.589,3.55921
4.59,3.55953
4.591,3.55921
4.592,3.55889
4.593,3.55872
4.594,3.55856
4.595,3.55824
4.596,3.55824
4.597,3.55792
4.598,3.55824
4.599,3.55776
4.6,3.55744
4.601,3.55776
4.602,3.55744
4.603,3.5576
4.604,3.55744
4.605,3.55711
4.606,3.55711
4.607,3.55695
4.608,3.55679
4.609,3.55711
4.61,3.55695
4.611,3.55711
4.612,3.55679
4.613,3.55679
4.614,3.55631
4.615,3.55631
4.616,3.55631
4.617,3.55631
4.618,3.55631
4.619,3.55615
4.62,3.55599
4.621,3.55583
4.622,3.55567
4.623,3.55518
4.624,3.55567
4.625,3.55534
4.626,3.55518
4.627,3.55518
4.628,3.55502
4.629,3.55518
4.63,3.5547
4.631,3.55438
4.632,3.5547
4.633,3.55438
4.634,3.55438
4.635,3.55422
4.636,3.55389
4.637,3.55389
4.638,3.55373
4.639,3.55357
4.64,3.55341
4.641,3.55309
4.642,3.55325
4.643,3.55309
4.644,3.55277
4.645,3.55293
4.646,3.55245
4.647,3.55261
4.648,3.55212
4.649,3.55261
4.65,3.55212
4.651,3.55196
4.652,3.5518
4.653,3.55148
4.654,3.55132
4.655,3.55116
4.656,3.55067
4.657,3.55067
4.658,3.55051
4.659,3.55051
4.66,3.55035
4.661,3.54971
4.662,3.54987
4.663,3.54971
4.664,3.5489
4.665,3.54922
4.666,3.5489
4.667,3.5489
4.668,3.54874
4.669,3.54826
4.67,3.54842
4.671,3.5481
4.672,3.54794
4.673,3.5481
4.674,3.54778
4.675,3.54761
4.676,3.54745
4.677,3.54761
4.678,3.54745
4.679,3.54761
4.68,3.54761
4.681,3.54713
4.682,3.54745
4.683,3.54761
4.684,3.54778
4.685,3.54778
4.686,3.54794
4.687,3.54794
4.688,3.5481
4.689,3.5481
4.69,3.5481
4.691,3.54778
4.692,3.54794
4.693,3.54842
4.694,3.54842
4.695,3.54826
4.696,3.54842
4.697,3.5481
4.698,3.54858
4.699,3.54842
4.7,3.54842
4.701,3.54874
4.702,3.5489
4.703,3.5489
4.704,3.5489
4.705,3.54874
4.706,3.54906
4.707,3.5489
4.708,3.54922
4.709,3.54939
4.71,3.54955
4.711,3.54939
4.712,3.54939
4.713,3.54971
4.714,3.54987
4.715,3.54939
4.716,3.54955
4.717,3.54922
4.718,3.54939
4.719,3.54987
4.72,3.54955
4.721,3.54955
4.722,3.54955
4.723,3.54922
4.724,3.54955
4.725,3.54922
4.726,3.54922
4.727,3.54939
4.728,3.54939
4.729,3.54939
4.73,3.54955
4.731,3.54906
4.732,3.5489
4.733,3.5481
4.734,3.54826
4.735,3.54826
4.736,3.54761
4.737,3.54778
4.738,3.54745
4.739,3.54761
4.74,3.54681
4.741,3.54713
4.742,3.54713
4.743,3.54665
4.744,3.54633
4.745,3.54633
4.746,3.54617
4.747,3.54649
4.748,3.54617
4.749,3.54617
4.75,3.54617
4.751,3.54568
4.752,3.54584
4.753,3.54584
4.754,3.54568
4.755,3.54584
4.756,3.54552
4.757,3.546
4.758,3.54552
4.759,3.54568
4.76,3.54568
4.761,3.54552
4.762,3.54568
4.763,3.54584
4.764,3.54552
4.765,3.54568
4.766,3.54552
4.767,3.54568
4.768,3.54568
4.769,3.54552
4.77,3.546
4.771,3.54568
4.772,3.54568
4.773,3.546
4.774,3.54584
4.775,3.546
4.776,3.54584
4.777,3.54568
4.778,3.54552
4.779,3.54552
4.78,3.5452
4.781,3.54504
4.782,3.5452
4.783,3.54552
4.784,3.54504
4.785,3.54552
4.786,3.54504
4.787,3.5452
4.788,3.54536
4.789,3.5452
4.79,3.5452
4.791,3.5452
4.792,3.54472
4.793,3.54504
4.794,3.54504
4.795,3.54504
4.796,3.54472
4.797,3.54472
4.798,3.54488
4.799,3.54488
4.8,3.54439
4.801,3.54472
4.802,3.54472
4.803,3.54472
4.804,3.54455
4.805,3.54455
4.806,3.54439
4.807,3.54407
4.808,3.54423
4.809,3.54407
4.81,3.54423
4.811,3.54439
4.812,3.54407
4.813,3.54423
4.814,3.54391
4.815,3.54391
4.816,3.54407
4.817,3.54407
4.818,3.54391
4.819,3.54391
4.82,3.54359
4.821,3.54391
4.822,3.54423
4.823,3.54391
4.824,3.54423
4.825,3.54375
4.826,3.54423
4.827,3.54407
4.828,3.54407
4.829,3.54407
4.83,3.54407
4.831,3.54423
4.832,3.54423
4.833,3.54439
4.834,3.54455
4.835,3.54423
4.836,3.54407
4.837,3.54439
4.838,3.54439
4.839,3.54455
4.84,3.54455
4.841,3.54455
4.842,3.54455
4.843,3.54439
4.844,3.54455
4.845,3.54488
4.846,3.54455
4.847,3.54472
4.848,3.54504
4.849,3.54488
4.85,3.54472
4.851,3.54504
4.852,3.54472
4.853,3.54472
4.854,3.54504
4.855,3.54504
4.856,3.54472
4.857,3.54504
4.858,3.54488
4.859,3.54504
4.86,3.54488
4.861,3.54488
4.862,3.54472
4.863,3.54488
4.864,3.54455
4.865,3.54455
4.866,3.54455
4.867,3.5452
4.868,3.54504
4.869,3.54455
4.87,3.54488
4.871,3.54472
4.872,3.54472
4.873,3.54472
4.874,3.54439
4.875,3.54455
4.876,3.54455
4.877,3.54407
4.878,3.54439
4.879,3.54407
4.88,3.54423
4.881,3.54423
4.882,3.54439
4.883,3.54375
4.884,3.54407
4.885,3.54407
4.886,3.54455
4.887,3.54439
4.888,3.54455
4.889,3.54423
4.89,3.54455
4.891,3.54439
4.892,3.54407
4.893,3.54407
4.894,3.54439
4.895,3.54439
4.896,3.54455
4.897,3.54455
4.898,3.54423
4.899,3.54407
4.9,3.54407
4.901,3.54423
4.902,3.54407
4.903,3.54407
4.904,3.54439
4.905,3.54423
4.906,3.54391
4.907,3.54407
4.908,3.54423
4.909,3.54439
4.91,3.54439
4.911,3.54439
4.912,3.54423
4.913,3.54439
4.914,3.54439
4.915,3.54407
4.916,3.54439
4.917,3.54423
4.918,3.54391
4.919,3.54423
4.92,3.54407
4.921,3.54391
4.922,3.54391
4.923,3.54391
4.924,3.54375
4.925,3.54407
4.926,3.54407
4.927,3.54375
4.928,3.54375
4.929,3.54375
4.93,3.54375
4.931,3.54391
4.932,3.54359
4.933,3.54311
4.934,3.54311
4.935,3.54311
4.936,3.54327
4.937,3.54246
4.938,3.54278
4.939,3.54294
4.94,3.5423
4.941,3.54262
4.942,3.5423
4.943,3.54246
4.944,3.54214
4.945,3.54166
4.946,3.54166
4.947,3.54214
4.948,3.54166
4.949,3.54198
4.95,3.54198
4.951,3.5415
4.952,3.54182
4.953,3.54182
4.954,3.54182
4.955,3.54166
4.956,3.54117
4.957,3.54182
4.958,3.54117
4.959,3.5415
4.96,3.54133
4.961,3.54117
4.962,3.54133
4.963,3.54166
4.964,3.5415
4.965,3.54166
4.966,3.5415
4.967,3.54133
4.968,3.5415
4.969,3.5415
4.97,3.5415
4.971,3.54133
4.972,3.54182
4.973,3.54166
4.974,3.54166
4.975,3.54166
4.976,3.54085
4.977,3.54101
4.978,3.54117
4.979,3.54069
4.98,3.54117
4.981,3.54117
4.982,3.54085
4.983,3.54117
4.984,3.54101
4.985,3.54069
4.986,3.54101
4.987,3.54117
4.988,3.54133
4.989,3.54085
4.99,3.54085
4.991,3.54101
4.992,3.54069
4.993,3.54069
4.994,3.54069
4.995,3.54085
4.996,3.54069
4.997,3.54085
4.998,3.54053
4.999,3.54085
5,3.54085
5.001,3.54069
5.002,3.54069
5.003,3.54085
5.004,3.54085
5.005,3.54069
5.006,3.54101
5.007,3.54053
5.008,3.54101
5.009,3.54085
5.01,3.54021
5.011,3.54053
5.012,3.54053
5.013,3.54101
5.014,3.54037
5.015,3.54053
5.016,3.54021
5.017,3.54053
5.018,3.54085
5.019,3.54101
5.02,3.54069
5.021,3.54117
5.022,3.54101
5.023,3.54085
5.024,3.54101
5.025,3.54085
5.026,3.54101
5.027,3.54101
5.028,3.54085
5.029,3.54101
5.03,3.54117
5.031,3.54133
5.032,3.54101
5.033,3.54117
5.034,3.54117
5.035,3.54101
5.036,3.54133
5.037,3.54117
5.038,3.54085
5.039,3.54133
5.04,3.54117
5.041,3.54117
5.042,3.54133
5.043,3.54101
5.044,3.54166
5.045,3.54117
5.046,3.54117
5.047,3.54133
5.048,3.54117
5.049,3.5415
5.05,3.54166
5.051,3.54133
5.052,3.54085
5.053,3.5415
5.054,3.5415
5.055,3.54133
5.056,3.54101
5.057,3.54166
5.058,3.54166
5.059,3.54117
5.06,3.54166
5.061,3.54117
5.062,3.5415
5.063,3.5415
5.064,3.54166
5.065,3.54182
5.066,3.5415
5.067,3.5415
5.068,3.54133
5.069,3.54133
5.07,3.5415
5.071,3.54117
5.072,3.54133
5.073,3.54133
5.074,3.54166
5.075,3.5415
5.076,3.54133
5.077,3.54117
5.078,3.5415
5.079,3.54117
5.08,3.5415
5.081,3.54133
5.082,3.54117
5.083,3.54117
5.084,3.54133
5.085,3.54166
5.086,3.54101
5.087,3.54133
5.088,3.54166
5.089,3.54166
5.09,3.54133
5.091,3.5415
5.092,3.5415
5.093,3.54182
5.094,3.54166
5.095,3.54166
5.096,3.54166
5.097,3.54166
5.098,3.54166
5.099,3.54182
5.1,3.54117
5.101,3.5415
5.102,3.54117
5.103,3.54166
5.104,3.54133
5.105,3.54133
5.106,3.5415
5.107,3.54133
5.108,3.5415
5.109,3.5415
5.11,3.54133
5.111,3.54117
5.112,3.54133
5.113,3.54133
5.114,3.54133
5.115,3.54101
5.116,3.54101
5.117,3.54085
5.118,3.54037
5.119,3.54101
5.12,3.54053
5.121,3.54069
5.122,3.54085
5.123,3.54037
5.124,3.54053
5.125,3.54069
5.126,3.54053
5.127,3.54037
5.128,3.54037
5.129,3.54037
5.13,3.54053
5.131,3.54005
5.132,3.5394
5.133,3.53972
5.134,3.53989
5.135,3.53956
5.136,3.53956
5.137,3.53972
5.138,3.53972
5.139,3.53908
5.14,3.53876
5.141,3.53876
5.142,3.53844
5.143,3.53876
5.144,3.53876
5.145,3.53811
5.146,3.53828
5.147,3.53811
5.148,3.53828
5.149,3.53779
5.15,3.53828
5.151,3.53763
5.152,3.53828
5.153,3.53779
5.154,3.53795
5.155,3.53795
5.156,3.53763
5.157,3.53795
5.158,3.53763
5.159,3.53763
5.16,3.53747
5.161,3.53811
5.162,3.53779
5.163,3.53731
5.164,3.53699
5.165,3.53779
5.166,3.53763
5.167,3.53747
5.168,3.53747
5.169,3.53779
5.17,3.53731
5.171,3.53731
5.172,3.53763
5.173,3.53747
5.174,3.53731
5.175,3.53731
5.176,3.53747
5.177,3.53763
5.178,3.53763
5.179,3.53699
5.18,3.53779
5.181,3.53715
5.182,3.53763
5.183,3.53747
5.184,3.53763
5.185,3.53747
5.186,3.53731
5.187,3.53731
5.188,3.53747
5.189,3.53731
5.19,3.53747
5.191,3.53699
5.192,3.53683
5.193,3.53715
5.194,3.53731
5.195,3.53666
5.196,3.53715
5.197,3.53699
5.198,3.53731
5.199,3.53699
5.2,3.53699
5.201,3.53699
5.202,3.53683
5.203,3.5365
5.204,3.5365
5.205,3.53618
5.206,3.5365
5.207,3.53666
5.208,3.53666
5.209,3.53634
5.21,3.53683
5.211,3.53666
5.212,3.53586
5.213,3.5365
5.214,3.53602
5.215,3.5357
5.216,3.53618
5.217,3.53618
5.218,3.53602
5.219,3.53586
5.22,3.53554
5.221,3.53538
5.222,3.53522
5.223,3.5357
5.224,3.53554
5.225,3.53538
5.226,3.53538
5.227,3.53489
5.228,3.53554
5.229,3.53505
5.23,3.53522
5.231,3.53489
5.232,3.53489
5.233,3.53505
5.234,3.53489
5.235,3.53473
5.236,3.53489
5.237,3.53489
5.238,3.53425
5.239,3.53489
5.24,3.53538
5.241,3.53489
5.242,3.53522
5.243,3.53554
5.244,3.53554
5.245,3.53586
5.246,3.53505
5.247,3.53505
5.248,3.53473
5.249,3.53538
5.25,3.53522
5.251,3.53505
5.252,3.53505
5.253,3.53554
5.254,3.53538
5.255,3.53441
5.256,3.53538
5.257,3.53505
5.258,3.53489
5.259,3.53473
5.26,3.53441
5.261,3.53489
5.262,3.53473
5.263,3.53489
5.264,3.53457
5.265,3.53473
5.266,3.53441
5.267,3.53489
5.268,3.53441
5.269,3.53441
5.27,3.53522
5.271,3.53441
5.272,3.53441
5.273,3.53441
5.274,3.53409
5.275,3.53409
5.276,3.53409
5.277,3.53409
5.278,3.53409
5.279,3.53377
5.28,3.53393
5.281,3.53344
5.282,3.53344
5.283,3.53344
5.284,3.53377
5.285,3.53344
5.286,3.53344
5.287,3.53409
5.288,3.53377
5.289,3.53377
5.29,3.53377
5.291,3.53425
5.292,3.53328
5.293,3.53377
5.294,3.53377
5.295,3.53409
5.296,3.53393
5.297,3.53393
5.298,3.53409
5.299,3.53393
5.3,3.53425
5.301,3.53393
5.302,3.53328
5.303,3.53377
5.304,3.53377
5.305,3.53393
5.306,3.53393
5.307,3.53344
5.308,3.53344
5.309,3.53377
5.31,3.53393
5.311,3.53344
5.312,3.53409
5.313,3.53409
5.314,3.53393
5.315,3.53393
5.316,3.53393
5.317,3.53409
5.318,3.53377
5.319,3.53377
5.32,3.53393
5.321,3.53344
5.322,3.53361
5.323,3.53361
5.324,3.53409
5.325,3.53377
5.326,3.53361
5.327,3.53377
5.328,3.53361
5.329,3.53377
5.33,3.53344
5.331,3.53393
5.332,3.53361
5.333,3.53296
5.334,3.53361
5.335,3.53328
5.336,3.53344
5.337,3.53377
5.338,3.53361
5.339,3.53344
5.34,3.53344
5.341,3.53377
5.342,3.53328
5.343,3.53344
5.344,3.53328
5.345,3.53328
5.346,3.53328
5.347,3.53296
5.348,3.53328
5.349,3.53328
5.35,3.53296
5.351,3.53296
5.352,3.53312
5.353,3.53312
5.354,3.53264
5.355,3.53312
5.356,3.5328
5.357,3.53312
5.358,3.53312
5.359,3.53312
5.36,3.53312
5.361,3.5328
5.362,3.53296
5.363,3.53264
5.364,3.53264
5.365,3.53264
5.366,3.53264
5.367,3.5328
5.368,3.53248
5.369,3.53248
5.37,3.5328
5.371,3.53248
5.372,3.53248
5.373,3.5328
5.374,3.53264
5.375,3.53248
5.376,3.53232
5.377,3.53216
5.378,3.53232
5.379,3.53167
5.38,3.53167
5.381,3.53151
5.382,3.53183
5.383,3.53183
5.384,3.53167
5.385,3.53135
5.386,3.53119
5.387,3.53103
5.388,3.53087
5.389,3.53103
5.39,3.53103
5.391,3.53039
5.392,3.53022
5.393,3.53022
5.394,3.52974
5.395,3.52974
5.396,3.52958
5.397,3.52942
5.398,3.5291
5.399,3.52861
5.4,3.52861
5.401,3.52829
5.402,3.52749
5.403,3.52765
5.404,3.52716
5.405,3.52716
5.406,3.52652
5.407,3.52636
5.408,3.52604
5.409,3.52588
5.41,3.52555
5.411,3.52572
5.412,3.52507
5.413,3.52507
5.414,3.52507
5.415,3.52475
5.416,3.52459
5.417,3.52459
5.418,3.52427
5.419,3.52443
5.42,3.52427
5.421,3.52427
5.422,3.52394
5.423,3.52411
5.424,3.52378
5.425,3.52394
5.426,3.52394
5.427,3.52394
5.428,3.52378
5.429,3.52394
5.43,3.52346
5.431,3.52378
5.432,3.52362
5.433,3.5233
5.434,3.52378
5.435,3.5233
5.436,3.52362
5.437,3.52346
5.438,3.5233
5.439,3.5233
5.44,3.52314
5.441,3.52346
5.442,3.52346
5.443,3.52314
5.444,3.52346
5.445,3.52314
5.446,3.52362
5.447,3.5233
5.448,3.5233
5.449,3.5233
5.45,3.52346
5.451,3.5233
5.452,3.52314
5.453,3.52314
5.454,3.52362
5.455,3.5233
5.456,3.52314
5.457,3.52346
5.458,3.52266
5.459,3.5233
5.46,3.5233
5.461,3.5233
5.462,3.52346
5.463,3.52298
5.464,3.52298
5.465,3.5233
5.466,3.52314
5.467,3.52314
5.468,3.52298
5.469,3.52298
5.47,3.5233
5.471,3.52314
5.472,3.52314
5.473,3.52362
5.474,3.5233
5.475,3.5233
5.476,3.5233
5.477,3.52362
5.478,3.52346
5.479,3.52346
5.48,3.52362
5.481,3.52346
5.482,3.52362
5.483,3.52362
5.484,3.52378
5.485,3.52394
5.486,3.52378
5.487,3.52411
5.488,3.52394
5.489,3.52394
5.49,3.52394
5.491,3.52411
5.492,3.52411
5.493,3.52411
5.494,3.52394
5.495,3.52427
5.496,3.52443
5.497,3.52411
5.498,3.52443
5.499,3.52411
5.5,3.52411
5.501,3.52427
5.502,3.52427
5.503,3.52443
5.504,3.52443
5.505,3.52459
5.506,3.52427
5.507,3.52459
5.508,3.52459
5.509,3.52459
5.51,3.52443
5.511,3.52459
5.512,3.52459
5.513,3.52459
5.514,3.52459
5.515,3.52459
5.516,3.52491
5.517,3.52475
5.518,3.52475
5.519,3.52507
5.52,3.52443
5.521,3.52475
5.522,3.52491
5.523,3.52507
5.524,3.52491
5.525,3.52475
5.526,3.52507
5.527,3.52491
5.528,3.52491
5.529,3.52523
5.53,3.52491
5.531,3.52507
5.532,3.52491
5.533,3.52523
5.534,3.52491
5.535,3.52523
5.536,3.52507
5.537,3.52507
5.538,3.52523
5.539,3.52539
5.54,3.52555
5.541,3.52523
5.542,3.52539
5.543,3.52523
5.544,3.52572
5.545,3.52539
5.546,3.52572
5.547,3.52555
5.548,3.52588
5.549,3.52588
5.55,3.52555
5.551,3.5262
5.552,3.52572
5.553,3.52588
5.554,3.52636
5.555,3.52572
5.556,3.52572
5.557,3.5262
5.558,3.52588
5.559,3.52588
5.56,3.52604
5.561,3.5262
5.562,3.52604
5.563,3.5262
5.564,3.52636
5.565,3.52636
5.566,3.52636
5.567,3.5262
5.568,3.52636
5.569,3.52652
5.57,3.52652
5.571,3.52668
5.572,3.52652
5.573,3.52636
5.574,3.52636
5.575,3.52652
5.576,3.52652
5.577,3.52636
5.578,3.52636
5.579,3.52636
5.58,3.52652
5.581,3.52668
5.582,3.52636
5.583,3.52636
5.584,3.52652
5.585,3.52652
5.586,3.52652
5.587,3.52652
5.588,3.52652
5.589,3.52652
5.59,3.52636
5.591,3.52652
5.592,3.52668
5.593,3.52652
5.594,3.52588
5.595,3.52652
5.596,3.52636
5.597,3.52636
5.598,3.52668
5.599,3.5262
5.6,3.5262
5.601,3.52588
5.602,3.52652
5.603,3.5262
5.604,3.52588
5.605,3.5262
5.606,3.5262
5.607,3.5262
5.608,3.5262
5.609,3.52604
5.61,3.5262
5.611,3.52588
5.612,3.52604
5.613,3.52588
5.614,3.5262
5.615,3.52604
5.616,3.52588
5.617,3.52588
5.618,3.52588
5.619,3.52572
5.62,3.52572
5.621,3.52588
5.622,3.52555
5.623,3.52588
5.624,3.52588
5.625,3.52539
5.626,3.52572
5.627,3.5262
5.628,3.52572
5.629,3.52588
5.63,3.52588
5.631,3.52588
5.632,3.52572
5.633,3.52572
5.634,3.52572
5.635,3.52572
5.636,3.52588
5.637,3.52523
5.638,3.52555
5.639,3.52539
5.64,3.52539
5.641,3.52555
5.642,3.52539
5.643,3.52555
5.644,3.52539
5.645,3.52572
5.646,3.52572
5.647,3.52572
5.648,3.52523
5.649,3.52539
5.65,3.52523
5.651,3.52539
5.652,3.52539
5.653,3.52555
5.654,3.52539
5.655,3.52539
5.656,3.52523
5.657,3.52555
5.658,3.52539
5.659,3.52555
5.66,3.52539
5.661,3.52539
5.662,3.52539
5.663,3.52523
5.664,3.52555
5.665,3.52555
5.666,3.52539
5.667,3.52523
5.668,3.52539
5.669,3.52523
5.67,3.52555
5.671,3.52507
5.672,3.52539
5.673,3.52523
5.674,3.52555
5.675,3.52523
5.676,3.52507
5.677,3.52572
5.678,3.52523
5.679,3.52523
5.68,3.52555
5.681,3.52523
5.682,3.52539
5.683,3.52523
5.684,3.52555
5.685,3.52555
5.686,3.52539
5.687,3.52523
5.688,3.52523
5.689,3.52539
5.69,3.52572
5.691,3.52572
5.692,3.52572
5.693,3.52523
5.694,3.52572
5.695,3.52588
5.696,3.52604
5.697,3.52604
5.698,3.52604
5.699,3.52604
5.7,3.52572
5.701,3.52588
5.702,3.52604
5.703,3.52555
5.704,3.52588
5.705,3.5262
5.706,3.5262
5.707,3.52604
5.708,3.5262
5.709,3.52604
5.71,3.52636
5.711,3.52604
5.712,3.52604
5.713,3.52636
5.714,3.52636
5.715,3.52636
5.716,3.5262
5.717,3.52636
5.718,3.52652
5.719,3.5262
5.72,3.5262
5.721,3.52636
5.722,3.52636
5.723,3.52604
5.724,3.52636
5.725,3.52636
5.726,3.52636
5.727,3.52636
5.728,3.5262
5.729,3.52604
5.73,3.5262
5.731,3.52572
5.732,3.5262
5.733,3.52604
5.734,3.52555
5.735,3.52588
5.736,3.52588
5.737,3.52555
5.738,3.52572
5.739,3.52539
5.74,3.52523
5.741,3.52572
5.742,3.52572
5.743,3.52539
5.744,3.52555
5.745,3.52539
5.746,3.52523
5.747,3.52523
5.748,3.52523
5.749,3.52523
5.75,3.52491
5.751,3.52459
5.752,3.52459
5.753,3.52427
5.754,3.52443
5.755,3.52427
5.756,3.52459
5.757,3.52443
5.758,3.52427
5.759,3.52443
5.76,3.52443
5.761,3.52443
5.762,3.52411
5.763,3.52427
5.764,3.52443
5.765,3.52427
5.766,3.52411
5.767,3.52427
5.768,3.52427
5.769,3.52443
5.77,3.52427
5.771,3.52411
5.772,3.52411
5.773,3.52443
5.774,3.52427
5.775,3.52394
5.776,3.52411
5.777,3.52411
5.778,3.52411
5.779,3.52411
5.78,3.52411
5.781,3.52427
5.782,3.52443
5.783,3.52411
5.784,3.52443
5.785,3.52411
5.786,3.52427
5.787,3.52427
5.788,3.52443
5.789,3.52394
5.79,3.52443
5.791,3.52427
5.792,3.52427
5.793,3.52427
5.794,3.52411
5.795,3.52443
5.796,3.52443
5.797,3.52459
5.798,3.52427
5.799,3.52427
5.8,3.52427
5.801,3.52394
5.802,3.52427
5.803,3.52427
5.804,3.52411
5.805,3.52427
5.806,3.52427
5.807,3.52427
5.808,3.52411
5.809,3.52394
5.81,3.52443
5.811,3.52459
5.812,3.52411
5.813,3.52411
5.814,3.52411
5.815,3.52378
5.816,3.52394
5.817,3.52362
5.818,3.52394
5.819,3.52394
5.82,3.52378
5.821,3.52362
5.822,3.52378
5.823,3.52378
5.824,3.52378
5.825,3.52362
5.826,3.52362
5.827,3.5233
5.828,3.52346
5.829,3.52346
5.83,3.52314
5.831,3.52298
5.832,3.52314
5.833,3.52346
5.834,3.52314
5.835,3.5233
5.836,3.52314
5.837,3.52298
5.838,3.5233
5.839,3.5233
5.84,3.52298
5.841,3.52282
5.842,3.52298
5.843,3.52298
5.844,3.52298
5.845,3.52298
5.846,3.52314
5.847,3.52282
5.848,3.52298
5.849,3.52282
5.85,3.52282
5.851,3.52298
5.852,3.5225
5.853,3.52233
5.854,3.5225
5.855,3.52282
5.856,3.52217
5.857,3.52201
5.858,3.52185
5.859,3.52201
5.86,3.52185
5.861,3.52169
5.862,3.52153
5.863,3.52137
5.864,3.52153
5.865,3.52121
5.866,3.52121
5.867,3.52105
5.868,3.52137
5.869,3.52088
5.87,3.52072
5.871,3.52088
5.872,3.52056
5.873,3.52072
5.874,3.52056
5.875,3.52056
5.876,3.52024
5.877,3.52024
5.878,3.52008
5.879,3.52056
5.88,3.52008
5.881,3.5204
5.882,3.5196
5.883,3.51992
5.884,3.51976
5.885,3.51976
5.886,3.51992
5.887,3.5196
5.888,3.51927
5.889,3.51944
5.89,3.51911
5.891,3.51927
5.892,3.51911
5.893,3.51895
5.894,3.51847
5.895,3.51863
5.896,3.51847
5.897,3.51863
5.898,3.51847
5.899,3.51799
5.9,3.51815
5.901,3.51799
5.902,3.51815
5.903,3.51815
5.904,3.51799
5.905,3.51766
5.906,3.51783
5.907,3.51766
5.908,3.51783
5.909,3.5175
5.91,3.51734
5.911,3.5175
5.912,3.51686
5.913,3.51686
5.914,3.51702
5.915,3.51686
5.916,3.51686
5.917,3.51622
5.918,3.51638
5.919,3.51605
5.92,3.51622
5.921,3.51573
5.922,3.51589
5.923,3.51557
5.924,3.51557
5.925,3.51525
5.926,3.51525
5.927,3.51444
5.928,3.51541
5.929,3.5146
5.93,3.51477
5.931,3.5146
5.932,3.51412
5.933,3.51428
5.934,3.51364
5.935,3.5138
5.936,3.51364
5.937,3.51364
5.938,3.51348
5.939,3.51348
5.94,3.51283
5.941,3.51267
5.942,3.51283
5.943,3.51299
5.944,3.51299
5.945,3.51251
5.946,3.51251
5.947,3.51251
5.948,3.51219
5.949,3.51235
5.95,3.51219
5.951,3.51171
5.952,3.51203
5.953,3.51171
5.954,3.51171
5.955,3.51187
5.956,3.51171
5.957,3.51187
5.958,3.51138
5.959,3.51138
5.96,3.51106
5.961,3.51122
5.962,3.51138
5.963,3.51106
5.964,3.51106
5.965,3.51122
5.966,3.51106
5.967,3.5109
5.968,3.51058
5.969,3.5109
5.97,3.5109
5.971,3.51058
5.972,3.51042
5.973,3.51058
5.974,3.51042
5.975,3.51026
5.976,3.50994
5.977,3.51026
5.978,3.50961
5.979,3.50961
5.98,3.50977
5.981,3.50945
5.982,3.50945
5.983,3.50977
5.984,3.50913
5.985,3.50929
5.986,3.50961
5.987,3.50897
5.988,3.50913
5.989,3.50913
5.99,3.50897
5.991,3.50897
5.992,3.50897
5.993,3.50865
5.994,3.50865
5.995,3.50816
5.996,3.508
5.997,3.50784
5.998,3.50736
5.999,3.50752
6,3.5072
6.001,3.5072
6.002,3.50671
6.003,3.50639
6.004,3.50623
6.005,3.50623
6.006,3.50559
6.007,3.50591
6.008,3.50591
6.009,3.50559
6.01,3.50543
6.011,3.50494
6.012,3.5051
6.013,3.50527
6.014,3.50478
6.015,3.50494
6.016,3.50446
6.017,3.50398
6.018,3.5043
6.019,3.50349
6.02,3.50349
6.021,3.50349
6.022,3.50366
6.023,3.50333
6.024,3.50301
6.025,3.50317
6.026,3.50317
6.027,3.50253
6.028,3.50301
6.029,3.50237
6.03,3.50237
6.031,3.50253
6.032,3.50221
6.033,3.50221
6.034,3.50205
6.035,3.50172
6.036,3.50188
6.037,3.50156
6.038,3.50156
6.039,3.50172
6.04,3.50108
6.041,3.5014
6.042,3.50092
6.043,3.5014
6.044,3.50092
6.045,3.50092
6.046,3.50092
6.047,3.50092
6.048,3.50092
6.049,3.50076
6.05,3.50076
6.051,3.50076
6.052,3.50076
6.053,3.50027
6.054,3.5006
6.055,3.5006
6.056,3.50044
6.057,3.50027
6.058,3.50044
6.059,3.50044
6.06,3.50044
6.061,3.50044
6.062,3.5006
6.063,3.50027
6.064,3.50044
6.065,3.50027
6.066,3.50027
6.067,3.50044
6.068,3.50011
6.069,3.49979
6.07,3.49979
6.071,3.50011
6.072,3.50027
6.073,3.49995
6.074,3.50027
6.075,3.50011
6.076,3.50011
6.077,3.49995
6.078,3.49979
6.079,3.50011
6.08,3.50011
6.081,3.49995
6.082,3.49995
6.083,3.49995
6.084,3.49979
6.085,3.49979
6.086,3.49995
6.087,3.50011
6.088,3.49979
6.089,3.49995
6.09,3.49995
6.091,3.49963
6.092,3.49995
6.093,3.49963
